1322.874878	200.873627	68.125000	45.472412	-3.735352	0.000000	320	4.399224	4	10000	0	4	0
1322.874878	200.873627	68.125000	54.382324	-2.636719	0.000000	320	4.498778	4	10000	0	4	0
1322.874878	200.873627	68.125000	61.314697	-2.087402	0.000000	320	4.586481	4	10000	0	4	0
1322.874878	200.873627	68.125000	62.303467	-1.867676	0.000000	320	4.686685	4	10000	0	4	0
1322.874878	200.873627	68.125000	62.303467	-1.867676	0.000000	320	4.784453	4	10000	0	4	0
1322.874878	200.873627	68.125000	62.303467	-1.867676	0.000000	320	4.873211	4	10000	0	4	0
1322.874878	200.873627	68.125000	62.303467	-1.867676	0.000000	320	5.972223	5	10000	0	5	0
1322.874878	200.873627	68.125000	74.404907	-1.538086	0.000000	320	5.071416	5	10000	0	5	0
1322.874878	200.873627	68.125000	92.224731	-1.538086	0.000000	320	5.170614	5	10000	0	5	0
1322.859375	200.955627	68.125000	100.695190	-1.538086	0.000000	320	5.257599	5	10000	0	5	0
1320.150269	215.033508	68.125000	100.695190	-1.538086	0.000000	320	5.357019	5	10000	0	5	0
1320.150269	215.033508	68.125000	100.695190	-1.538086	0.000000	320	5.455849	5	10000	0	5	0
1320.150269	215.033508	68.125000	100.805054	-1.538086	0.000000	320	5.544076	5	10000	0	5	0
1317.298340	230.256668	68.125000	125.222168	1.867676	0.000000	320	5.642441	5	10000	0	5	0
1314.890625	243.406845	68.125000	149.425049	2.526855	0.000000	320	5.741285	5	10000	0	5	0
1310.658813	251.748932	68.125000	152.611084	2.526855	0.000000	320	5.840291	5	10000	0	5	0
1290.136963	265.465607	68.125000	152.611084	2.526855	0.000000	320	6.939242	6	10000	0	6	0
1266.064697	279.521606	68.125000	152.611084	2.526855	0.000000	320	6.027327	6	10000	0	6	0
1238.522339	295.383759	68.125000	139.191284	1.867676	0.000000	320	6.126355	6	10000	0	6	0
1212.322510	316.926331	68.125000	103.771362	0.769043	0.000000	320	6.225548	6	10000	0	6	0
1194.815796	343.441071	68.125000	94.641724	0.769043	0.000000	320	6.313441	6	10000	0	6	0
1182.582031	375.378693	68.125000	93.543091	0.769043	0.000000	320	6.412431	6	10000	0	6	0
1175.326416	406.670074	68.125000	93.543091	0.769043	0.000000	320	6.511443	6	10000	0	6	0
1170.542725	438.114502	68.125000	93.543091	0.659180	0.000000	320	6.610384	6	10000	0	6	0
1167.466675	465.817352	68.125000	93.543091	0.659180	0.000000	320	6.698538	6	10000	0	6	0
1164.725708	497.405792	68.125000	89.362793	0.000000	0.000000	320	6.797497	6	10000	0	6	0
1165.842407	530.637695	68.125000	59.002075	-0.329590	0.000000	320	7.896305	7	10000	0	7	0
1174.491089	562.810486	68.125000	56.585083	-0.329590	0.000000	320	7.994982	7	10000	0	7	0
1185.526489	588.896912	68.125000	56.365356	-0.329590	0.000000	320	7.083224	7	10000	0	7	0
1200.045654	617.204651	68.125000	64.610596	-0.109863	0.000000	320	7.182250	7	10000	0	7	0
1213.959839	645.804077	68.125000	74.075317	1.208496	0.000000	320	7.281376	7	10000	0	7	0
1223.719360	672.686707	68.125000	87.050171	2.636719	0.000000	320	7.369310	7	10000	0	7	0
1229.937500	696.874756	68.125000	95.191040	2.636719	0.000000	320	7.468994	7	10000	0	7	0
1233.180664	696.875000	90.839195	95.300903	2.636719	0.000000	320	7.567434	7	10000	0	7	0
1236.418091	696.875000	105.552399	95.300903	2.636719	0.000000	320	7.666423	7	10000	0	7	0
1239.357544	697.874756	111.502480	95.300903	2.636719	0.000000	320	7.754680	7	10000	0	7	0
1242.591797	697.874939	107.540672	95.300903	2.636719	0.000000	320	7.853677	7	10000	0	7	0
1243.434570	697.874512	106.125000	95.300903	2.636719	0.000000	320	8.952660	8	10000	0	8	0
1243.150146	697.874512	106.125000	95.300903	2.636719	0.000000	320	8.040426	8	10000	0	8	0
1242.998657	697.874512	106.125000	95.300903	2.636719	0.000000	320	8.139214	8	10000	0	8	0
1242.998657	697.874512	106.125000	95.300903	2.636719	0.000000	320	8.238217	8	10000	0	8	0
1242.916504	697.874512	106.125000	93.872681	2.636719	0.000000	320	8.337382	8	10000	0	8	0
1242.895386	697.874756	106.125000	87.275391	1.098633	0.000000	320	8.425827	8	10000	0	8	0
1243.278809	697.874756	106.125000	82.650146	0.988770	0.000000	320	8.524731	8	10000	0	8	0
1243.737549	697.874756	106.125000	82.540283	0.988770	0.000000	320	8.623818	8	10000	0	8	0
1244.197144	697.874756	106.125000	82.540283	0.878906	0.000000	320	8.722713	8	10000	0	8	0
1244.623169	697.874573	106.125000	82.540283	0.878906	0.000000	320	8.810504	8	10000	0	8	0
1245.082764	697.874573	106.125000	82.540283	0.878906	0.000000	320	9.909498	9	10000	0	9	0
1245.542358	697.874573	106.125000	82.540283	0.878906	0.000000	320	9.008510	9	10000	0	9	0
1245.810303	697.874512	106.125000	85.951538	0.878906	0.000000	320	9.096566	9	10000	0	9	0
1246.053467	697.874512	106.125000	86.061401	0.878906	0.000000	320	9.195358	9	10000	0	9	0
1246.296631	697.874512	106.125000	86.061401	0.878906	0.000000	320	9.295837	9	10000	0	9	0
1246.539795	697.874512	106.125000	86.061401	0.659180	0.000000	320	9.394816	9	10000	0	9	0
1246.751343	697.874512	106.125000	86.061401	0.659180	0.000000	320	9.483453	9	10000	0	9	0
1246.945068	697.874512	106.125000	86.061401	0.659180	0.000000	320	9.581886	9	10000	0	9	0
1246.945068	697.874512	106.125000	86.061401	0.659180	0.000000	320	9.680729	9	10000	0	9	0
1247.020142	697.874756	106.125000	86.061401	0.659180	0.000000	320	9.768774	9	10000	0	9	0
1247.263306	697.874756	106.125000	86.061401	0.659180	0.000000	320	9.867566	9	10000	0	9	0
1247.506470	697.874756	106.125000	86.061401	0.659180	0.000000	320	10.966543	10	10000	0	10	0
1247.749634	697.874756	106.125000	86.061401	0.659180	0.000000	320	10.065102	10	10000	0	10	0
1247.974976	697.874512	106.125000	86.061401	0.659180	0.000000	320	10.152945	10	10000	0	10	0
1248.218140	697.874512	106.125000	86.061401	0.659180	0.000000	320	10.251620	10	10000	0	10	0
1248.442749	697.874512	106.125000	86.061401	0.659180	0.000000	320	10.350611	10	10000	0	10	0
1248.683228	697.874512	106.125000	86.171265	0.659180	0.000000	320	10.449586	10	10000	0	10	0
1248.886719	697.874512	106.125000	86.390991	0.659180	0.000000	320	10.537376	10	10000	0	10	0
1248.886963	697.874512	106.125000	93.762817	3.186035	0.000000	320	10.636428	10	10000	0	10	0
1248.649780	697.874512	106.125000	93.872681	3.186035	0.000000	320	10.735380	10	10000	0	10	0
1248.410645	697.874512	106.125000	93.872681	3.186035	0.000000	320	10.834994	10	10000	0	10	0
1248.206665	697.874756	106.125000	93.872681	3.186035	0.000000	320	11.922785	11	10000	0	11	0
1247.967529	697.874756	106.125000	93.872681	3.186035	0.000000	320	11.021804	11	10000	0	11	0
1251.874756	701.270630	106.125000	93.872681	3.186035	0.000000	320	11.120534	11	10000	0	11	0
1251.874756	720.547913	106.125000	93.872681	3.186035	0.000000	320	11.208574	11	10000	0	11	0
1252.129517	749.841187	105.307800	93.872681	3.186035	0.000000	320	11.307328	11	10000	0	11	0
1252.938477	782.545105	97.282799	93.872681	3.186035	0.000000	320	11.406429	11	10000	0	11	0
1253.428711	814.330872	92.125000	93.872681	3.186035	0.000000	320	11.505554	11	10000	0	11	0
1252.926025	842.200562	92.125000	93.872681	3.186035	0.000000	320	11.593200	11	10000	0	11	0
1252.125854	868.872253	92.125000	79.793701	0.988770	0.000000	320	11.692075	11	10000	0	11	0
1252.125854	868.872253	92.125000	74.624634	0.659180	0.000000	320	11.790985	11	10000	0	11	0
1252.125854	868.872253	92.125000	70.224609	0.109863	0.000000	320	12.889964	12	10000	0	12	0
1257.003418	867.091309	92.125000	70.224609	-0.109863	0.000000	320	12.978148	12	10000	0	12	0
1280.801270	858.455322	92.125000	70.224609	-0.109863	0.000000	320	12.077154	12	10000	0	12	0
1310.589600	847.673157	92.125000	70.224609	-0.109863	0.000000	320	12.176217	12	10000	0	12	0
1336.730469	847.635193	92.125000	70.224609	-0.109863	0.000000	320	12.275151	12	10000	0	12	0
1356.993286	867.160461	92.125000	70.224609	-0.219727	0.000000	320	12.363058	12	10000	0	12	0
1365.874878	895.787354	92.125000	70.224609	-0.219727	0.000000	320	12.462422	12	10000	0	12	0
1366.179932	928.697754	92.125000	80.123291	0.219727	0.000000	320	12.561125	12	10000	0	12	0
1367.452759	956.549927	92.125000	92.005005	1.208496	0.000000	320	12.649527	12	10000	0	12	0
1367.616821	988.368591	92.125000	99.371338	1.208496	0.000000	320	12.748466	12	10000	0	12	0
1366.360352	1021.578003	88.127205	113.120728	1.757812	0.000000	320	12.847554	12	10000	0	12	0
1361.918945	1054.245361	88.128128	113.230591	1.757812	0.000000	320	13.946474	13	10000	0	13	0
1354.581665	1082.437012	88.128128	113.230591	1.757812	0.000000	320	13.034103	13	10000	0	13	0
1344.538330	1112.601196	88.128128	113.230591	1.867676	0.000000	320	13.133102	13	10000	0	13	0
1333.447754	1142.315918	88.128128	113.230591	1.867676	0.000000	320	13.232372	13	10000	0	13	0
1323.099365	1168.170166	88.128128	113.230591	1.867676	0.000000	320	13.320236	13	10000	0	13	0
1311.401367	1197.678223	99.442932	100.030518	1.208496	0.000000	320	13.419202	13	10000	0	13	0
1299.818115	1227.279419	118.494133	98.712158	1.208496	0.000000	320	13.518227	13	10000	0	13	0
1288.148193	1257.446167	129.526337	98.712158	1.208496	0.000000	320	13.617096	13	10000	0	13	0
1277.528076	1284.986206	132.616928	98.712158	1.208496	0.000000	320	13.705169	13	10000	0	13	0
1265.845947	1315.280273	128.358109	98.712158	1.208496	0.000000	320	13.804161	13	10000	0	13	0
1254.163818	1345.574341	116.080307	98.712158	1.208496	0.000000	320	14.903199	14	10000	0	14	0
1242.481689	1375.868408	95.783508	98.712158	1.208496	0.000000	320	14.002120	14	10000	0	14	0
1233.300537	1402.354492	92.125000	98.712158	1.208496	0.000000	320	14.090011	14	10000	0	14	0
1225.076660	1431.066162	92.125000	104.100952	2.087402	0.000000	320	14.189001	14	10000	0	14	0
1216.203003	1461.646851	99.871597	117.191162	2.636719	0.000000	320	14.288012	14	10000	0	14	0
1206.896851	1492.237915	120.209793	117.410889	2.636719	0.000000	320	14.386992	14	10000	0	14	0
1198.672974	1519.211426	131.458588	117.410889	2.636719	0.000000	320	14.475097	14	10000	0	14	0
1189.259888	1550.015991	136.730774	117.410889	2.636719	0.000000	320	14.574098	14	10000	0	14	0
1179.561523	1581.754028	133.769775	117.410889	2.636719	0.000000	320	14.673083	14	10000	0	14	0
1171.004150	1609.758179	124.062370	117.410889	2.746582	0.000000	320	14.760961	14	10000	0	14	0
1161.591675	1640.561646	105.727570	117.301025	2.746582	0.000000	320	14.859907	14	10000	0	14	0
1157.125244	1673.994995	92.343918	117.191162	2.746582	0.000000	320	15.959280	15	10000	0	15	0
1155.541504	1708.348022	115.094109	117.191162	2.746582	0.000000	320	15.057886	15	10000	0	15	0
1153.448120	1738.548218	128.466904	117.191162	2.746582	0.000000	320	15.146065	15	10000	0	15	0
1151.063965	1772.917847	136.151093	116.641846	2.746582	0.000000	320	15.244802	15	10000	0	15	0
1148.688354	1807.270630	135.834290	102.013550	2.746582	0.000000	320	15.343800	15	10000	0	15	0
1146.312744	1841.623413	127.498482	95.300903	2.746582	0.000000	320	15.442755	15	10000	0	15	0
1144.225098	1871.812256	113.553284	95.300903	2.746582	0.000000	320	15.530972	15	10000	0	15	0
1141.849487	1906.165039	90.151489	95.300903	2.746582	0.000000	320	15.629954	15	10000	0	15	0
1139.473877	1940.517822	58.730690	95.300903	2.746582	0.000000	320	15.728949	15	10000	0	15	0
1137.386230	1970.706665	24.496494	95.300903	2.746582	0.000000	320	15.816672	15	10000	0	15	0
1135.010620	2005.059448	-21.972305	85.731812	2.746582	0.000000	320	16.915701	16	10000	0	16	0
1134.483398	2038.930176	-35.874989	63.072510	2.746582	0.000000	320	16.014715	16	10000	0	16	0
1141.401978	2071.625244	-35.874989	59.331665	2.746582	0.000000	320	16.113689	16	10000	0	16	0
1151.520874	2099.107666	-35.874989	59.331665	2.746582	0.000000	320	16.201731	16	10000	0	16	0
1164.887451	2128.012451	-35.874989	59.331665	2.746582	0.000000	320	16.300707	16	10000	0	16	0
1179.455933	2156.204590	-35.874989	59.331665	2.746582	0.000000	320	16.399725	16	10000	0	16	0
1197.184204	2183.927979	-35.874989	26.553955	0.549316	0.000000	320	16.498934	16	10000	0	16	0
1220.264038	2204.287109	-35.874989	11.480713	0.109863	0.000000	320	16.586704	16	10000	0	16	0
1250.116211	2220.014160	-35.874989	2.900391	0.109863	0.000000	320	16.685719	16	10000	0	16	0
1281.747192	2229.191650	-35.874989	-2.048950	0.109863	0.000000	320	16.784708	16	10000	0	16	0
1309.752930	2233.329346	-35.874989	-2.048950	0.109863	0.000000	320	16.872799	16	10000	0	16	0
1341.529541	2235.459717	-35.874989	-2.048950	0.109863	0.000000	320	17.971813	17	10000	0	17	0
1373.258911	2236.097412	-35.874989	-3.806763	0.109863	0.000000	320	17.070791	17	10000	0	17	0
1406.435425	2232.718506	-35.874989	-39.006958	-5.498657	0.000000	320	17.169930	17	10000	0	17	0
1435.564697	2221.607178	-35.874989	-47.147827	-5.938110	0.000000	320	17.257891	17	10000	0	17	0
1463.490967	2203.558838	-35.874989	-55.838013	-6.597290	0.000000	320	17.357212	17	10000	0	17	0
1486.694214	2178.020752	-35.874989	-80.919800	-7.586060	0.000000	320	17.456545	17	10000	0	17	0
1500.675537	2151.984375	-35.874989	-81.469116	-7.805786	0.000000	320	17.544231	17	10000	0	17	0
1511.776367	2121.615234	-35.874989	-81.469116	-7.805786	0.000000	320	17.643192	17	10000	0	17	0
1519.954834	2090.807861	-35.874989	-81.469116	-7.805786	0.000000	320	17.742207	17	10000	0	17	0
1526.026855	2059.250000	-35.874989	-100.387573	-10.997314	0.000000	320	17.841314	17	10000	0	17	0
1523.455322	2027.965820	-35.874989	-138.004761	-14.408569	0.000000	320	18.929710	18	10000	0	18	0
1506.441895	1995.025513	-35.874989	-155.275269	-13.749390	0.000000	320	18.028343	18	10000	0	18	0
1482.943970	1970.254639	-35.874989	-155.385132	-13.749390	0.000000	320	18.127308	18	10000	0	18	0
1457.025391	1950.767090	-35.874989	-155.385132	-13.749390	0.000000	320	18.226295	18	10000	0	18	0
1432.312744	1935.562256	-35.874989	-155.385132	-13.749390	0.000000	320	18.314230	18	10000	0	18	0
1404.437012	1920.343872	-35.874989	-155.604858	-13.749390	0.000000	320	18.413183	18	10000	0	18	0
1376.034058	1906.148315	-35.874989	-160.559692	-13.749390	0.000000	320	18.512201	18	10000	0	18	0
1346.371338	1893.957397	-35.874989	-172.765503	-14.518433	0.000000	320	18.611151	18	10000	0	18	0
1318.839355	1886.568970	-35.874989	-178.599243	-14.518433	0.000000	320	18.699286	18	10000	0	18	0
1287.265625	1881.489136	-35.874989	-178.709106	-14.518433	0.000000	320	18.798189	18	10000	0	18	0
1255.646606	1878.421021	-35.874989	-178.709106	-14.518433	0.000000	320	19.897181	19	10000	0	19	0
1227.841675	1876.548584	-35.874989	-178.709106	-14.518433	0.000000	320	19.984985	19	10000	0	19	0
1196.179565	1875.195923	-35.874989	-179.697876	-14.188843	0.000000	320	19.084206	19	10000	0	19	0
1164.500000	1874.495239	-35.874989	179.972534	-13.749390	0.000000	320	19.183193	19	10000	0	19	0
1132.819458	1873.942261	-35.874989	179.972534	-13.419800	0.000000	320	19.282156	19	10000	0	19	0
1104.979004	1873.455933	-35.874989	179.972534	-12.425537	0.000000	320	19.370066	19	10000	0	19	0
1073.298584	1872.902710	-35.874989	-179.917603	-10.887451	0.000000	320	19.468985	19	10000	0	19	0
1041.621582	1872.297363	-35.874989	-177.824707	-9.678955	0.000000	320	19.567986	19	10000	0	19	0
1008.981812	1871.637695	-35.874989	-177.714844	-9.569092	0.000000	320	19.666903	19	10000	0	19	0
980.183838	1870.988281	-35.874989	-177.604980	-9.569092	0.000000	320	19.755117	19	10000	0	19	0
948.506958	1870.253296	-35.874989	-177.604980	-9.569092	0.000000	320	19.854046	19	10000	0	19	0
916.830078	1869.518311	-35.874989	-177.604980	-9.569092	0.000000	320	20.953045	20	10000	0	20	0
888.992798	1868.872803	-35.874989	-177.604980	-9.569092	0.000000	320	20.040833	20	10000	0	20	0
857.315918	1868.137817	-35.874989	-177.604980	-9.569092	0.000000	320	20.139845	20	10000	0	20	0
826.598877	1867.426270	-35.874989	-177.604980	-9.569092	0.000000	320	20.238813	20	10000	0	20	0
794.921997	1866.691284	-35.874989	-177.604980	-9.569092	0.000000	320	20.337782	20	10000	0	20	0
767.084717	1866.045776	-35.874989	-177.604980	-9.569092	0.000000	320	20.425915	20	10000	0	20	0
735.407837	1865.310791	-35.874989	-177.604980	-9.569092	0.000000	320	20.524910	20	10000	0	20	0
703.730957	1864.575806	-35.874989	-177.604980	-9.569092	0.000000	320	20.623951	20	10000	0	20	0
672.054077	1863.840820	-35.874989	-177.604980	-9.569092	0.000000	320	20.722849	20	10000	0	20	0
643.256958	1863.171875	-35.874989	-177.604980	-9.569092	0.000000	320	20.810762	20	10000	0	20	0
611.580078	1862.436890	-35.874989	-177.604980	-9.569092	0.000000	320	21.909754	21	10000	0	21	0
579.903198	1861.701904	-35.874989	-177.604980	-9.569092	0.000000	320	21.008759	21	10000	0	21	0
552.065918	1861.056396	-35.874989	-177.604980	-9.569092	0.000000	320	21.096895	21	10000	0	21	0
520.389038	1860.321411	-35.874989	-177.604980	-9.569092	0.000000	320	21.195930	21	10000	0	21	0
487.752319	1859.562988	-35.874989	-177.604980	-9.569092	0.000000	320	21.294655	21	10000	0	21	0
456.075439	1858.828003	-35.874989	-177.604980	-9.569092	0.000000	320	21.393623	21	10000	0	21	0
428.238159	1858.182495	-35.874989	-177.604980	-9.569092	0.000000	320	21.481873	21	10000	0	21	0
396.561279	1857.447510	-35.874989	-177.604980	-9.569092	0.000000	320	21.580872	21	10000	0	21	0
364.884399	1856.712524	-35.874989	-177.604980	-9.569092	0.000000	320	21.679895	21	10000	0	21	0
333.207520	1855.977539	-35.874989	-177.604980	-9.569092	0.000000	320	21.778814	21	10000	0	21	0
305.370239	1855.332031	-35.874989	-177.604980	-9.569092	0.000000	320	21.866615	21	10000	0	21	0
273.559814	1855.101318	-35.874989	170.293579	-10.557861	0.000000	320	22.965652	22	10000	0	22	0
241.750198	1857.266113	-35.874989	169.304810	-10.667725	0.000000	320	22.064644	22	10000	0	22	0
213.006592	1860.867798	-35.874989	160.944214	-10.667725	0.000000	320	22.152851	22	10000	0	22	0
180.849045	1870.155151	-35.874989	133.884888	-10.557861	0.000000	320	22.251888	22	10000	0	22	0
151.628372	1888.852295	-35.874989	118.701782	-8.355103	0.000000	320	22.350809	22	10000	0	22	0
128.925919	1911.445435	-35.874989	118.701782	-8.355103	0.000000	320	22.449739	22	10000	0	22	0
111.480453	1933.633423	-35.874989	118.701782	-8.355103	0.000000	320	22.537567	22	10000	0	22	0
93.701698	1960.045410	-35.874989	115.180664	-8.355103	0.000000	320	22.636585	22	10000	0	22	0
80.483353	1991.916016	-35.874989	63.923950	-8.574829	0.000000	320	22.735744	22	10000	0	22	0
84.722504	2029.202515	-35.874989	33.563232	-3.625488	0.000000	320	22.835060	22	10000	0	22	0
101.095825	2058.037354	-35.874989	30.481567	-3.076172	0.000000	320	23.922955	23	10000	0	23	0
123.239502	2082.869873	-35.874989	30.481567	-3.076172	0.000000	320	23.021938	23	10000	0	23	0
147.743896	2103.692139	-35.874989	30.481567	-3.076172	0.000000	320	23.120958	23	10000	0	23	0
171.313034	2120.645508	-35.874989	21.132202	-3.076172	0.000000	320	23.208927	23	10000	0	23	0
204.118530	2133.599121	-35.874989	-21.329956	-4.729614	0.000000	320	23.308416	23	10000	0	23	0
240.838791	2132.518311	-35.874989	-36.507568	-4.729614	0.000000	320	23.407429	23	10000	0	23	0
273.265869	2122.438721	-35.874989	-39.149780	-4.729614	0.000000	320	23.506630	23	10000	0	23	0
298.762543	2109.660889	-35.874989	-39.149780	-4.729614	0.000000	320	23.594316	23	10000	0	23	0
325.836212	2092.737793	-35.874989	-39.149780	-4.729614	0.000000	320	23.693306	23	10000	0	23	0
351.634308	2073.447754	-35.874989	-56.969604	-1.867676	0.000000	320	23.792318	23	10000	0	23	0
374.256500	2049.795654	-35.874989	-61.479492	-0.219727	0.000000	320	24.891314	24	10000	0	24	0
391.278992	2027.360840	-35.874989	-61.479492	-0.219727	0.000000	320	24.979427	24	10000	0	24	0
408.307983	2001.651978	-35.874989	-61.479492	-0.219727	0.000000	320	24.078291	24	10000	0	24	0
425.211670	1974.719116	-35.874989	-46.516113	-0.219727	0.000000	320	24.177235	24	10000	0	24	0
443.680603	1951.427368	-35.874989	-30.014648	-0.219727	0.000000	320	24.265221	24	10000	0	24	0
468.922577	1929.859863	-35.874989	-18.907471	-0.219727	0.000000	320	24.364334	24	10000	0	24	0
496.722809	1913.257568	-35.874989	-18.907471	-0.219727	0.000000	320	24.463270	24	10000	0	24	0
526.394409	1899.156128	-35.874989	-18.907471	-0.219727	0.000000	320	24.562262	24	10000	0	24	0
552.222168	1888.545532	-35.874989	-15.056763	0.219727	0.000000	320	24.650396	24	10000	0	24	0
583.145264	1878.939819	-35.874989	3.422241	2.746582	0.000000	320	24.749184	24	10000	0	24	0
615.937744	1875.071411	-35.874989	11.892700	3.186035	0.000000	320	24.848133	24	10000	0	24	0
648.116333	1876.003540	-35.874989	11.892700	3.186035	0.000000	320	25.947086	25	10000	0	25	0
675.932617	1879.015625	-35.874989	11.892700	3.186035	0.000000	320	25.034891	25	10000	0	25	0
707.290039	1883.846924	-35.874989	11.892700	3.186035	0.000000	320	25.133909	25	10000	0	25	0
738.476624	1889.477539	-35.874989	11.233521	3.186035	0.000000	320	25.233131	25	10000	0	25	0
765.962463	1894.204468	-35.874989	3.751831	1.977539	0.000000	320	25.320978	25	10000	0	25	0
797.464722	1898.159180	-35.874989	3.202515	1.977539	0.000000	320	25.420013	25	10000	0	25	0
829.027100	1901.147461	-35.874989	3.202515	1.977539	0.000000	320	25.518974	25	10000	0	25	0
860.622192	1903.550537	-35.874989	3.202515	1.977539	0.000000	320	25.617968	25	10000	0	25	0
889.348511	1905.673828	-35.874989	3.202515	1.977539	0.000000	320	25.705984	25	10000	0	25	0
920.947388	1908.010254	-35.874989	3.202515	1.977539	0.000000	320	25.804924	25	10000	0	25	0
952.546265	1910.346680	-35.874989	3.202515	1.977539	0.000000	320	26.903934	26	10000	0	26	0
984.145142	1912.683105	-35.874989	3.202515	1.977539	0.000000	320	26.002993	26	10000	0	26	0
1011.913818	1914.736694	-35.874989	3.202515	1.977539	0.000000	320	26.090796	26	10000	0	26	0
1043.512695	1917.073120	-35.874989	3.202515	1.977539	0.000000	320	26.189741	26	10000	0	26	0
1075.111572	1919.409546	-35.874989	3.202515	1.977539	0.000000	320	26.288719	26	10000	0	26	0
1102.880249	1921.463135	-35.874989	3.202515	1.977539	0.000000	320	26.376820	26	10000	0	26	0
1134.479126	1923.799561	-35.874989	3.202515	1.977539	0.000000	320	26.475817	26	10000	0	26	0
1166.078003	1926.135986	-35.874989	3.202515	1.977539	0.000000	320	26.574808	26	10000	0	26	0
1197.676880	1928.472412	-35.874989	3.202515	1.977539	0.000000	320	26.673809	26	10000	0	26	0
1226.403198	1930.595703	-35.874989	3.202515	1.977539	0.000000	320	26.761719	26	10000	0	26	0
1258.002075	1932.932129	-35.874989	3.202515	1.977539	0.000000	320	26.860678	26	10000	0	26	0
