1012.874573	271.612518	92.125000	-10.272217	-53.569336	0.000000	320	7.850714	7	10000	0	7	0
1012.874573	270.243286	92.125000	-14.122925	-54.008789	0.000000	320	7.949638	7	10000	0	7	0
1012.874573	267.067902	92.125000	-14.232788	-54.338379	0.000000	320	7.048621	7	10000	0	7	0
1012.874573	262.109161	92.125000	-14.232788	-54.338379	0.000000	320	8.147590	8	10000	0	8	0
1012.874573	256.285950	92.125000	-14.013062	-54.558105	0.000000	320	8.235468	8	10000	0	8	0
1012.873901	253.420288	103.465698	-13.903198	-54.558105	0.000000	320	8.334417	8	10000	0	8	0
1012.873901	251.273682	116.416870	-13.573608	-54.887695	0.000000	320	8.434162	8	10000	0	8	0
1012.874207	249.394592	127.803802	-13.573608	-54.887695	0.000000	320	8.521964	8	10000	0	8	0
1012.874207	247.286209	140.761292	-12.474976	-54.887695	0.000000	320	8.621045	8	10000	0	8	0
1012.874146	246.808411	153.718842	2.927856	-54.887695	0.000000	320	8.719990	8	10000	0	8	0
1012.874146	247.273819	166.676437	2.927856	-54.887695	0.000000	320	8.818994	8	10000	0	8	0
1012.873901	247.636169	178.453903	2.268677	-54.777832	0.000000	320	8.906777	8	10000	0	8	0
1012.873901	248.008804	191.785995	2.268677	-54.777832	0.000000	320	8.005695	8	10000	0	8	0
1012.873901	248.391129	204.725967	2.598267	-54.777832	0.000000	320	8.104666	8	10000	0	8	0
1012.873901	249.376251	217.655914	7.218018	-54.667969	0.000000	320	9.203708	9	10000	0	9	0
1012.873901	250.373993	229.012070	7.108154	-54.667969	0.000000	320	9.291552	9	10000	0	9	0
1012.873901	251.495407	241.934586	6.888428	-54.667969	0.000000	320	9.390542	9	10000	0	9	0
1012.873901	252.576706	254.857101	6.778564	-54.667969	0.000000	320	9.489577	9	10000	0	9	0
1012.874146	253.494171	265.821625	6.778564	-54.667969	0.000000	320	9.577918	9	10000	0	9	0
1012.874146	254.574142	278.742493	6.668701	-54.558105	0.000000	320	9.676844	9	10000	0	9	0
1012.874146	255.554596	291.604523	5.674438	-53.898926	0.000000	320	9.775816	9	10000	0	9	0
1012.874146	256.389130	304.330872	4.465942	-53.239746	0.000000	320	9.874803	9	10000	0	9	0
1012.874146	257.038910	315.838257	4.136353	-52.904663	0.000000	320	9.962554	9	10000	0	9	0
1012.874146	257.686829	328.404694	3.587036	-52.245483	0.000000	320	9.061545	9	10000	0	9	0
1012.873779	258.281586	340.812500	3.367310	-51.146851	0.000000	320	10.160546	10	10000	0	10	0
1012.873779	258.850525	353.143433	3.257446	-51.036987	0.000000	320	10.259542	10	10000	0	10	0
1012.873779	259.344299	363.926849	3.147583	-50.597534	0.000000	320	10.347564	10	10000	0	10	0
1012.873718	259.908112	375.946411	3.147583	-47.186279	0.000000	320	10.446571	10	10000	0	10	0
1012.873535	260.698425	386.554443	5.344849	-38.825684	0.000000	320	10.545642	10	10000	0	10	0
1012.873413	261.950836	394.768066	6.668701	-32.118530	0.000000	320	10.633571	10	10000	0	10	0
1012.873352	263.538086	403.138306	6.778564	-31.788940	0.000000	320	10.732530	10	10000	0	10	0
1012.873352	265.148376	411.309113	6.888428	-30.684814	0.000000	320	10.831999	10	10000	0	10	0
1012.873291	266.784973	419.037964	6.339111	-27.279053	0.000000	320	10.931018	10	10000	0	10	0
1012.873657	268.085449	424.898376	5.454712	-22.439575	0.000000	320	10.018852	10	10000	0	10	0
1012.873596	269.443512	429.305725	4.356079	-11.217041	0.000000	320	10.117886	10	10000	0	10	0
1012.873596	270.730225	431.501068	5.674438	-4.174805	0.000000	320	11.216759	11	10000	0	11	0
1012.873596	272.519165	431.261902	7.547607	4.174805	0.000000	320	11.315831	11	10000	0	11	0
1012.873108	274.541107	429.914124	8.316650	5.938110	0.000000	320	11.403986	11	10000	0	11	0
1012.873108	276.868988	427.962677	8.536377	7.256470	0.000000	320	11.502856	11	10000	0	11	0
1013.288208	279.180817	425.154144	5.125122	7.256470	0.000000	320	11.601804	11	10000	0	11	0
1013.874939	281.150665	417.142914	-10.052490	8.355103	0.000000	320	11.689830	11	10000	0	11	0
1013.874939	282.722137	401.119293	-10.382080	8.135376	0.000000	320	11.788776	11	10000	0	11	0
1013.920349	283.459290	376.709503	-10.382080	8.135376	0.000000	320	11.887568	11	10000	0	11	0
1016.113647	283.304749	344.280701	-11.260986	7.695923	0.000000	320	11.986537	11	10000	0	11	0
1020.729553	282.407593	309.158478	-22.922974	5.388794	0.000000	320	11.074694	11	10000	0	11	0
1021.875000	280.073029	261.663635	-36.672363	-2.307129	0.000000	320	12.174553	12	10000	0	12	0
1021.875000	278.125031	204.336594	-36.672363	-2.966309	0.000000	320	12.273745	12	10000	0	12	0
1021.874939	278.125000	146.659195	-33.920288	-4.064941	0.000000	320	12.361321	12	10000	0	12	0
1021.874573	278.125000	92.125000	-23.582153	-6.926880	0.000000	320	12.459859	12	9990	0	32	0
1021.872131	278.126312	92.125000	-26.883545	-7.146606	0.000000	320	12.558854	12	9990	0	32	0
1021.872803	278.126099	92.125000	-33.920288	-10.557861	0.000000	320	12.657804	12	9990	0	32	0
1021.873291	278.125824	92.125000	-35.903320	-12.095947	0.000000	320	12.756213	12	9990	0	32	0
1021.873291	278.125824	92.125000	-36.562500	-12.535400	0.000000	320	12.844179	12	9990	0	32	0
1021.873291	278.125824	92.125000	-36.562500	-12.535400	0.000000	320	12.943226	12	9990	0	32	0
1021.874634	278.125000	92.125000	-40.193481	-14.628296	0.000000	320	12.042555	12	9990	0	32	0
1021.874695	278.125000	92.125000	-44.703369	-19.467773	0.000000	320	12.131599	12	9990	0	32	0
1021.874695	278.125000	92.125000	-44.373779	-20.346680	0.000000	320	13.230587	13	9990	0	33	0
1021.875000	278.125031	94.202431	-40.852661	-20.456543	0.000000	320	13.329849	13	9990	0	33	0
1021.875000	278.125031	93.637230	-39.863892	-20.566406	0.000000	320	13.416935	13	9990	0	33	0
1021.875000	278.125153	92.125000	-38.210449	-20.676270	0.000000	320	13.515841	13	9990	0	33	0
1021.875000	278.125153	92.125000	-37.770996	-20.676270	0.000000	320	13.614852	13	9990	0	33	0
1021.875000	278.125183	92.125000	-46.021729	-18.588867	0.000000	320	13.713854	13	9990	0	33	0
1021.875000	278.125336	92.125000	-46.131592	-17.929688	0.000000	320	13.812231	13	9990	0	33	0
1021.875000	278.125336	92.125000	-45.911865	-17.265015	0.000000	320	13.900357	13	9990	0	33	0
1021.875000	278.125336	92.125000	-45.472412	-17.045288	0.000000	320	13.999327	13	9990	0	33	0
1021.875000	278.125336	92.125000	-45.472412	-17.045288	0.000000	320	13.098388	13	9990	0	33	0
1016.146851	278.125336	92.125000	-43.165283	-17.045288	0.000000	320	14.186467	14	9990	0	34	0
998.160583	271.883514	92.125000	-36.672363	-11.766357	0.000000	320	14.285302	14	9990	0	34	0
985.003845	264.436554	92.125000	-28.201904	-4.509888	0.000000	320	14.384558	14	9990	0	34	0
978.084900	260.546753	92.125000	-20.610352	-3.295898	0.000000	320	14.483600	14	9990	0	34	0
976.204834	259.523041	92.125000	-6.201782	-7.366333	0.000000	320	14.571888	14	9990	0	34	0
976.204834	259.523041	92.125000	4.795532	-10.887451	0.000000	320	14.670795	14	9990	0	34	0
976.204834	259.523041	92.125000	7.437744	-11.436768	0.000000	320	14.769824	14	9990	0	34	0
976.204834	259.523041	92.125000	2.158813	-10.008545	0.000000	320	14.857679	14	9990	0	34	0
976.204834	259.523041	92.125000	2.048950	-9.898682	0.000000	320	14.956656	14	9990	0	34	0
976.204834	259.523041	92.125000	2.268677	-9.898682	0.000000	320	14.055807	14	9990	0	34	0
976.204834	259.523041	92.125000	2.378540	-10.557861	0.000000	320	15.154843	15	9990	0	35	0
976.204834	259.523041	92.125000	2.378540	-10.667725	0.000000	320	15.242628	15	9990	0	35	0
981.674866	259.756226	92.125000	2.378540	-10.667725	0.000000	320	15.341704	15	9990	0	35	0
1007.193787	260.830566	92.125000	2.378540	-10.777588	0.000000	320	15.440367	15	9990	0	35	0
1012.874756	261.248383	92.125000	3.257446	-10.997314	0.000000	320	15.539306	15	9990	0	35	0
1012.874756	261.248383	92.125000	3.257446	-10.997314	0.000000	320	15.627517	15	9990	0	35	0
1012.874756	261.248383	92.125000	3.257446	-10.997314	0.000000	320	15.726508	15	9990	0	35	0
1012.874756	261.248383	92.125000	2.268677	-10.997314	0.000000	320	15.825521	15	9990	0	35	0
1012.873596	261.430664	93.328331	1.274414	-10.997314	0.000000	320	15.913560	15	9990	0	35	0
1012.873596	261.519897	96.350014	0.175781	-10.997314	0.000000	320	15.012549	15	9990	0	35	0
1012.873596	261.567505	99.371696	0.175781	-10.997314	0.000000	320	15.111560	15	9990	0	35	0
1012.873108	261.615112	102.393387	0.175781	-10.997314	0.000000	320	16.210560	16	9990	0	36	0
1012.873108	261.656952	105.048805	0.175781	-10.997314	0.000000	320	16.298553	16	9990	0	36	0
1012.873108	261.704559	108.070488	0.175781	-10.997314	0.000000	320	16.397583	16	9990	0	36	0
1012.873108	261.752167	111.092171	0.175781	-10.997314	0.000000	320	16.496609	16	9990	0	36	0
1012.873108	261.799774	114.113853	0.175781	-10.997314	0.000000	320	16.595577	16	9990	0	36	0
1012.873108	261.785004	116.891808	-0.703125	-13.084717	0.000000	320	16.683935	16	9990	0	36	0
1012.873413	261.456940	123.216530	-2.900391	-34.865112	0.000000	320	16.782871	16	9990	0	36	0
1012.873962	260.654938	135.038345	-4.443970	-57.084961	0.000000	320	16.882277	16	9990	0	36	0
1012.874512	260.187469	147.620743	-4.663696	-70.285034	0.000000	320	16.969959	16	9990	0	36	0
1012.874573	259.791443	162.692856	-4.663696	-72.487793	0.000000	320	16.068905	16	9990	0	36	0
1012.874573	259.409912	177.821533	-4.663696	-72.817383	0.000000	320	17.167990	17	9990	0	37	0
1012.874573	259.017975	193.413132	-4.663696	-72.817383	0.000000	320	17.266582	17	9990	0	37	0
1012.874451	258.672150	207.170425	-4.663696	-72.817383	0.000000	320	17.354664	17	9990	0	37	0
1012.874451	258.291748	222.303452	-4.663696	-72.817383	0.000000	320	17.453573	17	9990	0	37	0
1012.874451	257.977783	237.442703	-2.241211	-73.037109	0.000000	320	17.552565	17	9990	0	37	0
1012.874451	257.939484	252.599976	0.395508	-73.366699	0.000000	320	17.651596	17	9990	0	37	0
1012.874451	257.971436	265.958130	0.505371	-73.806152	0.000000	320	17.739410	17	9990	0	37	0
1012.874451	258.001770	280.719330	0.285645	-74.025879	0.000000	320	17.838381	17	9990	0	37	0
1012.874451	258.006042	295.955902	-0.043945	-74.135742	0.000000	320	17.937307	17	9990	0	37	0
1012.874451	258.002747	311.192474	-0.043945	-74.135742	0.000000	320	17.036287	17	9990	0	37	0
1012.874634	257.999847	324.582184	-0.043945	-74.135742	0.000000	320	17.124622	17	9990	0	37	0
1012.874634	257.996552	339.818756	-0.043945	-74.135742	0.000000	320	18.223640	18	9990	0	38	0
1012.874634	257.993256	355.055328	-0.043945	-74.135742	0.000000	320	18.322603	18	9990	0	38	0
1012.874451	257.990265	368.906769	-0.043945	-74.135742	0.000000	320	18.410404	18	9990	0	38	0
1012.874451	257.986969	384.143341	-0.043945	-74.135742	0.000000	320	18.509405	18	9990	0	38	0
1012.874329	257.983459	399.289276	-0.043945	-69.515991	0.000000	320	18.608313	18	9990	0	38	0
1012.874084	257.981812	413.518036	0.065918	-60.496216	0.000000	320	18.707319	18	9990	0	38	0
1012.873901	258.037354	425.183075	0.505371	-55.437012	0.000000	320	18.795370	18	9990	0	38	0
1012.873840	258.126953	438.503815	0.725098	-53.459473	0.000000	320	18.894110	18	9990	0	38	0
1012.873657	258.389099	450.655609	3.916626	-45.538330	0.000000	320	18.993219	18	9990	0	38	0
1012.873352	260.163116	458.574402	11.398315	-27.938232	0.000000	320	18.081829	18	9990	0	38	0
1012.873230	264.113617	464.369690	20.637817	-14.298706	0.000000	320	19.181175	19	9990	0	39	0
1012.873230	269.695343	465.266876	20.857544	3.295898	0.000000	320	19.280247	19	9990	0	39	0
1012.873169	275.139587	464.119141	19.649048	4.174805	0.000000	320	19.379248	19	9990	0	39	0
1013.104736	279.833618	462.696045	19.099731	3.955078	0.000000	320	19.466862	19	9990	0	39	0
1019.921936	285.901062	470.472717	18.764648	3.735352	0.000000	320	19.565845	19	9990	0	39	0
1045.042603	295.929993	472.296204	19.319458	3.735352	0.000000	320	19.664606	19	9990	0	39	0
1074.725220	306.847473	474.281219	19.429321	3.735352	0.000000	320	19.763529	19	9990	0	39	0
1101.798462	316.535980	476.042816	18.435059	2.856445	0.000000	320	19.851797	19	9990	0	39	0
1131.709717	326.826050	477.913666	18.325195	1.977539	0.000000	320	19.950735	19	9990	0	39	0
1160.716675	336.787567	479.724884	18.874512	-0.549316	0.000000	320	19.049650	19	9990	0	39	0
1187.002686	345.817291	481.366699	18.874512	-0.549316	0.000000	320	20.137470	20	9990	0	40	0
1216.912354	356.096008	483.235565	19.209595	-0.329590	0.000000	320	20.236464	20	9990	0	40	0
1246.805664	366.543518	485.135132	27.454834	2.197266	0.000000	320	20.335613	20	9990	0	40	0
1276.162109	378.748474	487.354248	30.646362	4.394531	0.000000	320	20.434690	20	9990	0	40	0
1302.033691	391.476501	489.668427	26.356201	5.498657	0.000000	320	20.522631	20	9990	0	40	0
1330.341797	405.500275	492.218201	25.367432	5.388794	0.000000	320	20.621531	20	9990	0	40	0
1358.699341	419.420502	494.749176	25.367432	5.388794	0.000000	320	20.720510	20	9990	0	40	0
1387.056885	433.340729	497.280151	25.367432	5.388794	0.000000	320	20.819553	20	9990	0	40	0
1412.742676	446.253998	499.628021	33.178711	8.025513	0.000000	320	20.907566	20	9990	0	40	0
1440.959839	461.600494	500.280548	42.088623	10.997314	0.000000	320	20.006607	20	9990	0	40	0
1467.937988	479.886444	500.280548	54.849243	11.876221	0.000000	320	20.105959	20	9990	0	40	0
1491.245361	499.071686	497.228333	69.807129	12.315674	0.000000	320	21.193840	21	9990	0	41	0
1514.931885	525.349854	491.825531	78.717041	13.194580	0.000000	320	21.292885	21	9990	0	41	0
1530.741211	554.165405	486.664520	80.035400	13.749390	0.000000	320	21.391882	21	9990	0	41	0
1541.949951	583.829468	481.351562	79.486084	14.188843	0.000000	320	21.491144	21	9990	0	41	0
1549.776855	610.265930	476.616669	79.595947	14.957886	0.000000	320	21.578991	21	9990	0	41	0
1557.052734	639.737366	471.338196	82.897339	16.825562	0.000000	320	21.678045	21	9990	0	41	0
1562.854614	670.056824	465.907867	87.956543	18.039551	0.000000	320	21.777077	21	9990	0	41	0
1566.341797	689.979919	462.339539	100.057983	21.445312	0.000000	320	21.876270	21	9990	0	41	0
1568.050781	700.053162	460.535431	102.804565	20.126953	0.000000	320	21.964104	21	9990	0	41	0
1569.022095	705.511536	459.557800	102.804565	20.126953	0.000000	320	21.063110	21	9990	0	41	0
1569.147461	706.126404	459.447693	102.804565	20.126953	0.000000	320	22.162064	22	9990	0	42	0
1569.147461	706.126404	459.447693	104.787598	20.126953	0.000000	320	22.250389	22	9990	0	42	0
1569.147461	706.126404	459.447693	120.404663	21.884766	0.000000	320	22.349472	22	9990	0	42	0
1569.147461	706.126404	459.447693	143.289185	22.879028	0.000000	320	22.448364	22	9990	0	42	0
1569.147461	706.126404	459.447693	156.708984	22.439575	0.000000	320	22.547501	22	9990	0	42	0
1569.147461	706.126404	459.447693	171.227417	20.676270	0.000000	320	22.635027	22	9990	0	42	0
1569.147461	706.126404	459.447693	173.759766	20.456543	0.000000	320	22.733992	22	9990	0	42	0
1569.147461	706.126404	459.447693	174.199219	20.346680	0.000000	320	22.833115	22	9990	0	42	0
1568.226685	706.156555	459.442322	178.599243	20.017090	0.000000	320	22.932188	22	9990	0	42	0
1553.140503	705.298950	459.595947	-169.304810	18.149414	0.000000	320	22.020031	22	9990	0	42	0
1522.823975	701.154297	460.338318	-169.414673	18.039551	0.000000	320	22.118933	22	9990	0	42	0
1491.534668	696.230530	461.220215	-169.963989	17.819824	0.000000	320	23.217957	23	9990	0	43	0
1463.091064	691.756409	462.021545	-173.040161	17.819824	0.000000	320	23.306067	23	9990	0	43	0
1431.701904	687.436035	462.795349	-173.704834	17.819824	0.000000	320	23.405085	23	9990	0	43	0
1400.266235	683.532776	463.494537	-173.704834	17.819824	0.000000	320	23.504009	23	9990	0	43	0
1368.821533	679.708984	464.179535	-173.704834	17.819824	0.000000	320	23.603010	23	9990	0	43	0
1341.192383	676.332214	464.784363	-172.490845	17.819824	0.000000	320	23.690811	23	9990	0	43	0
1309.723022	672.188782	465.526489	-163.690796	17.374878	0.000000	320	23.789677	23	9990	0	43	0
1278.107544	664.894592	466.832916	-144.992065	15.177612	0.000000	320	23.888556	23	9990	0	43	0
1247.760986	651.194946	469.286621	-131.462402	14.188843	0.000000	320	23.987589	23	9990	0	43	0
1224.138428	634.485840	472.279358	-120.684814	13.639526	0.000000	320	23.075638	23	9990	0	43	0
1201.905151	608.507446	476.932251	-87.242432	13.639526	0.000000	320	24.174414	24	9990	0	44	0
1191.283325	574.387878	483.043274	-76.135254	13.639526	0.000000	320	24.273420	24	9990	0	44	0
1189.182861	541.720215	488.894257	-76.135254	13.639526	0.000000	320	24.372429	24	9990	0	44	0
1191.195068	512.990417	494.039917	-76.135254	13.639526	0.000000	320	24.460339	24	9990	0	44	0
1196.123291	481.825287	499.621765	-65.022583	15.397339	0.000000	320	24.559353	24	9990	0	44	0
1204.391602	449.160858	501.947968	-38.402710	17.929688	0.000000	320	24.658274	24	9990	0	44	0
1213.621094	418.907806	497.398773	-30.591431	18.149414	0.000000	320	24.746487	24	9990	0	44	0
1228.024292	383.482147	488.341736	-24.982910	17.929688	0.000000	320	24.845448	24	9990	0	44	0
1253.514404	356.019012	483.348419	-3.861694	14.518433	0.000000	320	24.944263	24	9990	0	44	0
1287.936646	341.231842	480.659912	19.896240	13.639526	0.000000	320	24.043568	24	9990	0	44	0
1319.779053	339.260315	480.301483	30.899048	12.755127	0.000000	320	24.131765	24	9990	0	44	0
1353.175903	345.532684	481.441956	32.876587	9.129639	0.000000	320	25.230686	25	9990	0	45	0
1383.547485	356.652161	483.463715	32.986450	9.019775	0.000000	320	25.330223	25	9990	0	45	0
1408.797119	368.642853	485.643829	32.986450	9.019775	0.000000	320	25.417631	25	9990	0	45	0
1437.531860	384.038757	488.443085	32.986450	9.019775	0.000000	320	25.516562	25	9990	0	45	0
1464.889526	399.807861	491.310211	34.194946	9.788818	0.000000	320	25.615532	25	9990	0	45	0
1491.527466	418.283997	494.669525	60.375366	8.574829	0.000000	320	25.714840	25	9990	0	45	0
1512.209717	440.810181	498.765259	74.899292	5.828247	0.000000	320	25.803055	25	9990	0	45	0
1530.655884	469.446320	501.847107	86.555786	5.938110	0.000000	320	25.902287	25	9990	0	45	0
1548.900146	501.342804	497.291290	102.617798	5.718384	0.000000	320	25.001427	25	9990	0	45	0
1561.098755	536.801025	489.823059	117.575684	6.707153	0.000000	320	25.100510	25	9990	0	45	0
1559.756714	569.178650	484.024109	131.434937	6.707153	0.000000	320	26.188246	26	9990	0	46	0
1545.462280	602.443848	478.066193	155.857544	4.394531	0.000000	320	26.287098	26	9990	0	46	0
1520.175903	627.718750	473.539368	162.235107	-2.197266	0.000000	320	26.386059	26	9990	0	46	0
1496.108765	643.714172	470.674530	162.235107	-2.197266	0.000000	320	26.474089	26	9990	0	46	0
1467.510864	658.134705	468.091766	162.235107	-2.197266	0.000000	320	26.573109	26	9990	0	46	0
1438.179810	670.267090	465.918823	162.235107	-2.197266	0.000000	320	26.672064	26	9990	0	46	0
1407.786255	680.550659	464.076996	-178.950806	1.647949	0.000000	320	26.770908	26	9990	0	46	0
1376.820923	684.270447	463.410797	-153.874512	0.549316	0.000000	320	26.858644	26	9990	0	46	0
1343.199951	679.753967	464.219727	-150.133667	0.659180	0.000000	320	26.957638	26	9990	0	46	0
1312.272095	670.199402	465.930969	-149.913940	0.659180	0.000000	320	26.056602	26	9990	0	46	0
1286.092773	659.433594	467.859192	-150.023804	0.659180	0.000000	320	27.146069	27	9990	0	47	0
1256.623413	645.474854	470.359283	-150.353394	0.769043	0.000000	320	27.244505	27	9990	0	47	0
1228.473022	631.114990	472.931183	-148.595581	1.538086	0.000000	320	27.343536	27	9990	0	47	0
1200.731689	616.001282	475.638123	-147.821045	2.197266	0.000000	320	27.442560	27	9990	0	47	0
1176.737793	600.871216	478.348022	-124.282837	2.307129	0.000000	320	27.530596	27	9990	0	47	0
1152.590820	578.731201	482.313385	-120.102539	2.197266	0.000000	320	27.629555	27	9990	0	47	0
1131.927979	554.754639	486.607697	-134.620972	5.059204	0.000000	320	27.728642	27	9990	0	47	0
1110.130981	532.469360	490.599121	-150.902710	10.228271	0.000000	320	27.827703	27	9990	0	47	0
1086.832275	514.584412	493.802399	-155.961914	12.974854	0.000000	320	27.915619	27	9990	0	47	0
1060.020874	497.122650	513.033325	-157.060547	16.825562	0.000000	320	27.014553	27	9990	0	47	0
